,0,1,2
1394,0.0011365698885285305,0.00038269748120751544,0.9984807326302687
1395,0.002263507562935187,0.0002351562409724312,0.997501336196097
1396,0.003302949363083031,0.0005021812827921454,0.9961948693541294
1397,0.00667745395976427,0.0003780603905086923,0.9929444856497316
1398,0.008446011446272664,0.0005418810068559979,0.991012107546876
1399,0.01218281397523217,0.0011375648792939118,0.9866796211454785
1400,0.014193571419781423,0.007171504118029251,0.9786349244621938
1401,0.016920662694066974,0.009348830683623108,0.9737305066223144
1402,0.016122890998924735,0.008005024554918817,0.9758720844461608
1403,0.01847626066063549,0.0015708755907766824,0.9799528637485923
1404,0.015513207607888851,0.0002850691934747747,0.9842017231986409
1405,0.01137096212566453,0.00018497681234496254,0.9884440610619949
1406,0.006155532882519882,0.00011465517119982765,0.9937298119462847
1407,2.5157772815836936e-05,6.47777605171777e-05,0.9999100644666713
1408,1.3396367212373805e-10,2.6428571373163848e-05,0.9999735712946674
1409,0.0013110001350861188,6.947525254749149e-05,0.9986195246123705
1410,0.002182798802366853,8.791717638087614e-05,0.9977292840212562
1411,0.003102023768712803,0.0001581840152599894,0.9967397922160309
1412,0.0033550938930598344,8.003396284357153e-05,0.9965648721441002
1413,0.0031252986857344994,6.371292995138078e-05,0.9968109883843178
1414,0.002244132876975649,5.457028102615798e-05,0.997701296842002
1415,0.0009709446567160986,7.100593526823714e-05,0.9989580494080192
1416,0.0007505898680073819,8.401248139431149e-05,0.9991653976506019
1417,8.422126295178623e-05,9.661521678213491e-05,0.9998191635202697
1418,0.0004774722783088587,7.047538232391117e-05,0.999452052339371
1419,0.0003322343384129293,0.00013871832651231002,0.9995290473350784
1420,0.0011454062288491884,0.00014462383780767597,0.9987099699333468
1421,0.0017012497660164002,0.0004956118348405472,0.9978031383991467
1422,0.004871129114539813,0.0014507002075793626,0.9936781706778848
1423,0.017189670348287826,0.006092397086737277,0.9767179325649789
1424,0.10434662533153669,0.0065160458804707656,0.8891373287879963
1425,0.17619145037315784,0.009647628840847782,0.8141609207859981
1426,0.24693378270085478,0.01063692424211725,0.7424292930570318
1427,0.31765627986063166,0.026215286481872137,0.6561284336575
1428,0.3564128433539416,0.015006152307786746,0.6285810043382754
1429,0.38468599718491914,0.02028784136705377,0.5950261614480306
1430,0.40878684087240397,0.023074583956184745,0.5681385751714149
1431,0.40559954270788084,0.09771557559008462,0.496684881702038
1432,0.5616168569991912,0.43813413435088294,0.00024900864992952393
1433,0.7778003555001275,0.21809094798742212,0.00410869651245406
1434,0.7663285799191187,0.22859434236033038,0.005077077720554554
1435,0.9150673641295144,0.08147505475515886,0.0034575811153305333
1436,0.9608487743425653,0.016565855384917578,0.022585370272520854
1437,0.9441415735996767,0.005544479425374382,0.05031394697495281
1438,0.913615658857046,0.005294211444698376,0.08109012969825934
1439,0.8820150155733276,0.014052148644128213,0.10393283578254799
1440,0.8583957664034496,0.03101389690251976,0.11059033669403444
1441,0.5226948284132831,0.010730416637480067,0.46657475494924083
1442,0.17352480748297253,0.026071100161684575,0.8004040923553469
1443,0.17594226313946537,0.015358077302634329,0.8086996595579043
1444,0.1896215313749346,0.005362004375942339,0.805016464249127
1445,0.18698018668629218,0.00456874166102682,0.8084510716526849
1446,0.11322251093558362,0.002969167454960163,0.8838083216094601
1447,0.0927390314813685,0.0010491856890647636,0.9062117828295706
1448,0.07824341525646368,0.0007281600819584456,0.9210284246615816
1449,0.0664999054193332,0.0019133727975416536,0.9315867217831291
1450,0.06714652245049106,0.0006413187769979008,0.9322121587725148
1451,0.062447350443034316,0.000507990692733557,0.9370446588642356
1452,0.05441546047635319,0.0005198426391429243,0.9450646968845071
1453,0.04555823794087854,0.0003997765405751905,0.9540419855185494
1454,0.034039067523478836,0.00023771894882989436,0.9657232135276944
1455,0.021781661789662177,0.00030574736078949153,0.9779125908495515
1456,0.015268584525750644,0.0003049835584251681,0.9844264319158273
1457,0.0011940301475905479,0.0001849309484884956,0.998621038903924
1458,2.673436391864431e-05,5.222788077050057e-05,0.9999210377553137
1459,0.00032973496987056,5.593280139747389e-05,0.9996143322287349
1460,0.0004413939505724851,5.964598902415207e-05,0.9994989600604063
1461,0.0008341515786053012,0.00010801517180123406,0.9990578332495963
1462,0.0006180157853754746,3.94471887460985e-05,0.9993425370258813
1463,2.586251063000166e-07,2.7092600626161543e-05,0.9999726487742704
1464,0.00018754721434923122,4.155731976154847e-05,0.9997708954658919
1465,0.00012271151665244968,7.714130595043324e-05,0.9998001471773996
1466,0.00046809716618748007,8.930486135883395e-05,0.9994425979724559
1467,0.0012413662971168114,7.391295277986545e-05,0.9986847207501057
1468,0.0018578909486990265,0.00011494238291763797,0.9980271666683856
1469,0.001295248217809038,0.00010500039086349908,0.9985997513913296
1470,6.388637684735294e-06,5.915687674871685e-05,0.9999344544855686
1471,1.4073853425745389e-05,9.957960274361541e-05,0.9998863465438327
1472,0.00044440811345489243,4.882055956032994e-05,0.9995067713269868
1473,0.0004285885108420307,3.389675188713042e-05,0.9995375147372727
1474,8.352440113208199e-06,5.084467796604161e-05,0.9999408028819228
1475,3.4496538463893004e-06,4.371351865882101e-05,0.9999528368274967
1476,0.0006019704464690301,6.86045982853793e-05,0.9993294249552473
1477,0.0012244854576563251,0.0001285841144744275,0.998646930427871
1478,0.002573707994639728,9.668554763240713e-05,0.9973296064577295
1479,0.0034099580322559785,0.00010121086960095541,0.9964888310981449
1480,0.003745556459200736,8.461178950418728e-05,0.9961698317512968
1481,0.004070939058155913,0.00010471217267310739,0.9958243487691726
1482,0.0031596911258143867,0.00014550623859741927,0.9966948026355897
1483,0.0016111695739416132,6.381234279429979e-05,0.9983250180832657
1484,0.00033551385343329876,5.1048343948883124e-05,0.9996134378026192
1485,0.000427184324842567,5.178765876303775e-05,0.9995210280163958
1486,0.00022065875621527517,4.7960730642423416e-05,0.9997313805131438
1487,6.455912303726457e-05,6.161076064757494e-05,0.9998738301163166
1488,0.0003763154544384427,3.551948604574728e-05,0.9995881650595172
1489,0.00028727452947299275,3.4871187559713615e-05,0.9996778542829686
1490,6.703495840344211e-07,4.734380263686831e-05,0.9999519858477803
1491,0.000306308141932544,6.214812579259302e-05,0.9996315437322759
1492,0.00012479508420375855,0.000138599922989189,0.999736604992808
1493,0.0007569833625150048,0.00011607413059248633,0.9991269425068933
1494,0.001743717448301483,0.00010400964453713257,0.9981522729071621
1495,0.0020145346244528632,0.00011425343022908172,0.9978712119453187
1496,0.0015962054101688237,0.00018274708375466757,0.9982210475060772
1497,0.0004198850535518526,5.2124089774499234e-05,0.999527990856674
1498,7.573757962572343e-06,4.6459269386387156e-05,0.9999459669726515
1499,0.0002332815218923676,6.0935756129916456e-05,0.9997057827219783
1500,2.9753539980652168e-08,6.046948942181673e-05,0.9999395007570387
1501,0.00036387687830848384,0.0002475359677993428,0.9993885871538928
1502,0.00012051564599579464,0.00041171864054827316,0.9994677657134565
1503,0.00043783208936581816,0.00023073785610615543,0.9993314300545287
1504,0.0008910410896493574,7.515108470475327e-05,0.9990338078256467
1505,0.001177926688293252,4.64762362593396e-05,0.9987755970754479
1506,0.0010861320841862967,5.324353593522367e-05,0.998860624379879
1507,0.0007364547341195464,0.00013130943926333819,0.9991322358266177
1508,0.0004409801765638494,0.00012681097979606735,0.9994322088436407
1509,1.2799785266627469e-14,2.0448410288190085e-05,0.9999795515896995
1510,1.7449692502811453e-07,1.9243378318632364e-05,0.9999805821247567
1511,0.0002144072524860793,4.100630455675225e-05,0.9997445864429578
1512,0.00016345924814390443,7.860564410941851e-05,0.9997579351077472
1513,0.000349677691986771,0.00011195463633083136,0.9995383676716828
1514,4.2312795241662077e-05,6.473623049251217e-05,0.999892950974266
1515,2.057074279868857e-05,4.378596626451299e-05,0.9999356432909368
1516,1.631974121670676e-06,0.00018104068512130869,0.9998173273407568
1517,8.176632054645287e-05,0.0009157760034949089,0.9990024576759583
1518,0.0011873301556201462,0.0005207233983105777,0.998291946446069
1519,0.006256509620346156,0.0005540090087011717,0.9931894813709526
1520,0.010233912334060945,0.0012574547138396873,0.9885086329520995
1521,0.012191853853639963,0.003234310198118683,0.9845738359482415
1522,0.008081399143308018,0.0019751333750930807,0.9899434674815991
1523,0.004658136805316788,0.0029137979869528264,0.9924280652077306
1524,0.0020312467924278686,0.0013732504225247462,0.9965955027850478
1525,0.002985005586358957,0.0007466384718569954,0.9962683559417841
1526,0.0019395921882112556,0.0009762589039742491,0.9970841489078144
1527,0.006280470453153946,0.0017369625840987799,0.9919825669627473
1528,0.026695212291628863,0.003195441109469358,0.9701093465989015
1529,0.09581749119326488,0.0064562971777068325,0.897726211629028
1530,0.1123068574373695,0.0015430211819662065,0.886150121380664
1531,0.12445976721907423,0.001242109460054635,0.8742981233208709
1532,0.1353053762933471,0.0030300766444185338,0.8616645470622343
1533,0.13848683945541249,0.011943358050731564,0.8495698024938558
1534,0.17102591861739544,0.03505197256157593,0.7939221088210284
1535,0.17942356976992788,0.011793428602021748,0.8087830016280501
1536,0.1803883661933796,0.004408948904867589,0.8152026849017526
1537,0.15521926161826294,0.004570937130770889,0.840209801250966
1538,0.022143696611259894,0.0021596800900193845,0.9756966232987206
1539,0.011975282691875018,0.00037969624228943657,0.9876450210658353
1540,1.3029732206199774e-06,0.0002605450368684088,0.9997381519899107
1541,2.1018066228631314e-05,8.31466796502523e-05,0.9998958352541208
1542,0.00019272843991032635,5.7059341344625014e-05,0.9997502122187447
1543,0.00011356942128104733,4.04211166961385e-05,0.9998460094620222
1544,0.00021831163182483912,3.0796126273407354e-05,0.9997508922419013
1545,1.9988475682084124e-16,5.374656989396526e-05,0.9999462534301053
1546,0.0026683658083434384,0.001371876637997897,0.9959597575536582
1547,0.006656650450531785,0.007477511254399317,0.9858658382950685
1548,0.008893107293977152,0.0021264986465526986,0.9889803940594697
1549,0.012321824134539854,0.0005341984613608633,0.987143977404099
1550,0.013843190671551493,0.0005047665784208082,0.9856520427500275
1551,0.01226494542261356,0.000532604582082259,0.9872024499953039
1552,0.0005748360488124056,0.0003967323368985232,0.999028431614289
1553,0.0017372388946864776,0.00018271714738931244,0.9980800439579244
1554,0.00253285931246143,0.0003186331515310082,0.9971485075360076
1555,0.0022363166752224976,0.0001602051661623908,0.9976034781586152
1556,0.0011435639594962823,0.0002430981254504774,0.9986133379150532
1557,1.7336025675101354e-07,7.063103402183236e-05,0.9999291956057214
1558,1.5464439297567676e-05,6.165862237774783e-05,0.9999228769383248
1559,0.00041320854765549477,4.216547930022469e-05,0.9995446259730444
1560,0.00044838972538629475,4.5119623751769825e-05,0.9995064906508618
1561,1.3097054554578177e-10,5.2612422692252975e-05,0.999947387446337
1562,0.0001592102177936451,0.0006036068212488224,0.9992371829609574
1563,0.00010504435922177778,0.0006935640452463101,0.999201391595532
1564,0.0009164095179915539,0.002842968704690905,0.9962406217773178
1565,1.1568570010504989e-07,0.015883171501758598,0.9841167128125415
1566,0.0039210886127150095,0.01186209097109383,0.9842168204161916
1567,0.004428089366652321,0.003125151452490254,0.9924467591808578
1568,0.005712340787103669,0.0016501017213256866,0.9926375574915712
1569,0.0012949726067023118,0.0012148492590587927,0.9974901781342393
1570,0.0015316844947703126,0.0002988733594584159,0.9981694421457716
1571,0.0010012272981515691,0.0001909029636571787,0.9988078697381915
1572,0.001370539355826748,0.00014161791293333415,0.99848784273124
1573,0.001098943187823811,0.00027633429598414636,0.998624722516192
1574,0.002067164925676747,0.00015902684192695596,0.9977738082323963
1575,0.002924391975344852,0.00024067706276241033,0.9968349309618928
1576,0.0036500002595813265,0.00013896446311345134,0.9962110352773051
1577,0.0034254417423413607,0.00019196418719553355,0.9963825940704631
1578,0.0010962151366661317,9.982533463988801e-05,0.9988039595286939
1579,0.0010571773631605312,7.06331292002546e-05,0.9988721895076395
1580,0.0012222126818960371,0.0001084166519222729,0.9986693706661821
1581,0.0006276378170553195,8.823964268756788e-05,0.9992841225402577
1582,0.0013695873644274249,9.422104657084609e-05,0.9985361915890023
1583,0.001580102911223124,7.144477646699334e-05,0.9983484523123104
1584,0.0015005348694269486,0.0001230995212015533,0.9983763656093719
1585,0.00034298798376929156,6.749811100726002e-05,0.999589513905224
1586,0.000486315142313261,7.869169517644939e-05,0.9994349931625112
1587,6.326231689287467e-05,8.403047019221078e-05,0.9998527072129157
1588,3.202222466220411e-05,3.45476906366653e-05,0.9999334300847018
1589,9.24563336567254e-06,4.1095279567040035e-05,0.9999496590870681
1590,5.527870108056869e-09,0.00016535278538551025,0.999834641686745
1591,0.001247052820850678,0.0002160296626675459,0.9985369175164824
1592,0.002094684071820515,0.0005763981962618707,0.9973289177319182
1593,0.0022763920249422795,0.0001493647370831346,0.9975742432379752
1594,0.002337723910716653,0.00012836206859951954,0.9975339140206843
1595,0.0024894297734610405,0.00011649851313054806,0.9973940717134088
1596,0.0024400963020059555,6.17754520977691e-05,0.9974981282458967
1597,0.001960639291714246,6.92676373533163e-05,0.9979700930709329
1598,0.0007591769127657825,8.653571345775396e-05,0.9991542873737769
1599,0.00040574847519020695,5.627645021455563e-05,0.9995379750745959
1600,8.288331314675052e-09,9.124090985489447e-05,0.9999087508018143
1601,0.00015429195444192567,6.899945943864198e-05,0.9997767085861199
1602,0.00033841337200288225,9.101733320535942e-05,0.9995705692947922
1603,0.0009470590145280427,8.985614720709488e-05,0.9989630848382651
1604,0.001556640950689336,0.00014837688065351892,0.9982949821686576
1605,0.0007922110926317267,7.745762168248716e-05,0.9991303312856864
1606,0.00033640058442692774,0.0001015175826881436,0.9995620818328855
1607,5.36745938524002e-05,0.0001553775545644398,0.9997909478515837
1608,1.8633176985934398e-07,0.00013537622418580773,0.9998644374440445
1609,9.395248056025498e-12,0.0007687226980918457,0.9992312772925132
1610,0.0006007599365541811,0.0004726294628008026,0.9989266106006452
1611,0.000593545461541916,0.00010182304593043058,0.9993046314925277
1612,0.00018869107876547987,5.1075749947916764e-05,0.9997602331712865
1613,5.348358498579524e-05,8.385413843056227e-05,0.9998626622765837
1614,0.0011107654767536657,0.0001900860687242564,0.9986991484545219
1615,0.0010720174471253667,8.138776366119422e-05,0.9988465947892132
1616,0.0004735474155306791,0.0001438075584017904,0.9993826450260673
1617,0.0015512932622655398,0.0002738146789650075,0.9981748920587691
1618,0.008112678429168772,0.00033522988760406386,0.9915520916832268
1619,0.013932008945989486,0.0003356146456939878,0.9857323764083163
1620,0.017593864192625586,0.00026361693167721464,0.9821425188756971
1621,0.0214964570946353,0.00028409144266955736,0.9782194514626951
1622,0.02529415278722464,0.0004952153405579673,0.9742106318722175
1623,0.026900439649134324,0.0011183194671155403,0.9719812408837503
1624,0.026702509848056825,0.0004633525523457524,0.9728341375995976
1625,0.023152870901237223,0.0005673279980440311,0.9762798011007187
1626,0.016613523719124494,0.00027194740649390936,0.9831145288743814
1627,0.006944795842017203,0.0003255195874020366,0.9927296845705805
1628,1.4404782353368114e-06,0.0002077821729913096,0.9997907773487729
1629,2.213642170158202e-05,9.649234105870654e-05,0.9998813712372393
1630,0.00011101640478355383,4.222688352628088e-05,0.9998467567116894
1631,2.533019920959843e-05,5.9837414597206044e-05,0.9999148323861926
1632,0.00016759644270827157,3.8007688638045564e-05,0.9997943958686529
1633,1.0955976037912923e-06,9.885512915651575e-05,0.9999000492732389
1634,0.0005186555167346814,9.439461944431551e-05,0.9993869498638203
1635,0.0006878451605097968,6.187195752671156e-05,0.999250282881963
1636,0.0003667187942304502,6.8068558473504e-05,0.9995652126472956
1637,0.0004581395472633972,8.015266929166671e-05,0.9994617077834446
1638,0.0017130162091078137,0.0001222050579960035,0.9981647787328957
1639,0.001825315835110818,0.00018997169209204477,0.9979847124727965
1640,0.0029392579227698022,0.0004102109810112844,0.9966505310962184
1641,0.005569238871843886,0.0003605554722329518,0.9940702056559227
1642,0.009463810693293372,0.00046200116984580086,0.9900741881368604
1643,0.009095449767898285,0.00019002199750552655,0.9907145282345958
1644,0.007331761391654879,0.00017742379685502637,0.9924908148114898
1645,0.005492064959683259,0.00011709611286395869,0.9943908389274526
1646,0.003669195688256972,7.71394039574599e-05,0.9962536649077854
1647,0.0017029200266579342,6.530175987604744e-05,0.998231778213466
1648,1.2543925279188028e-06,9.252494227962715e-05,0.9999062206651924
1649,0.00029877525085806277,5.883366979504423e-05,0.9996423910793467
1650,6.479054458043566e-05,6.624433048620002e-05,0.9998689651249334
1651,0.00011414869169238584,3.732381994956511e-05,0.9998485274883584
1652,3.556559641566836e-05,8.118439813908008e-05,0.9998832500054458
1653,9.483487412060542e-06,0.0002716888754333709,0.999718827637155
1654,0.002643341408027242,0.00016365781490226467,0.9971930007770707
1655,0.004326329969305038,0.0001324185232038185,0.9955412515074916
1656,0.005486230113313578,0.00014272432934017175,0.9943710455573466
1657,0.005924475609731656,0.00011633720976415752,0.9939591871805045
1658,0.005580756585267553,0.00013906084293320537,0.9942801825717995
1659,0.004460954787823228,0.00012285418020866308,0.9954161910319684
1660,0.003736490075905031,0.00012275352514814686,0.9961407563989472
1661,0.0022174183709640187,0.0004225163136662779,0.9973600653153701
1662,0.002962082822054759,0.0006487462095385781,0.9963891709684072
1663,0.002616329574570456,0.00354569735066867,0.9938379730747616
1664,0.00041036586309413934,0.0256376765893146,0.9739519575475919
1665,0.00281880767357468,0.018561798741284212,0.9786193935851417
1666,0.017927140861421453,0.004219419665373943,0.9778534394732051
1667,0.022586850553734956,0.0031013135258296746,0.9743118359204358
1668,0.023986772476781024,0.004540039460970984,0.9714731880622485
1669,0.027491594860456495,0.01584818050653129,0.9566602246330127
1670,0.027989658549146278,0.040819924935929834,0.9311904165149243
1671,0.0230735349250677,0.06349335591017573,0.913433109164757
1672,0.011391610426851563,0.10248313310828829,0.8861252564648607
1673,0.00032339115514998663,0.1088699888441217,0.890806620000729
1674,7.093011825714224e-07,0.0576050723168296,0.9423942183819888
1675,1.4819741589435477e-06,0.005098650422622286,0.9948998676032197
1676,0.0004738495127717378,0.0008208769437424187,0.9987052735434867
1677,2.970062567512732e-05,0.00016651984545746395,0.9998037795288685
1678,4.625990859593121e-06,9.795890857576048e-05,0.9998974151005654
1679,0.0003251927948051257,0.0002539794642639574,0.9994208277409315
1680,3.738714153341831e-10,0.0006703491406130627,0.9993296504855161
1681,0.001142879026340388,0.0002685255877142342,0.998588595385946
1682,0.00122870489773868,0.00016041412432614576,0.9986108809779356
1683,0.00019618481458416855,8.996681329532113e-05,0.9997138483721209
1684,0.0010937190203396672,0.00011570753157738322,0.9987905734480833
1685,0.0015742924885620273,7.25038944748602e-05,0.9983532036169632
1686,0.0016597531363718655,7.13667214369631e-05,0.9982688801421912
1687,0.0012499861244359936,0.00012537228000725407,0.9986246415955569
1688,0.0029463722915457507,0.00014611585922430574,0.99690751184923
1689,0.0037298992694123844,0.0001313858109342464,0.9961387149196536
1690,0.0032512615976783847,6.298280507968297e-05,0.9966857555972422
1691,0.0021902256555171927,5.8984737598745404e-05,0.997750789606884
1692,0.00148988808534929,4.287159669893426e-05,0.9984672403179516
1693,0.0003607933646177215,3.9337090289768175e-05,0.9995998695450925
1694,0.0001123257147871647,3.523986812767726e-05,0.9998524344170853
1695,0.00015993786903886073,3.965883598216527e-05,0.999800403294979
1696,0.000451962118229026,4.934628649008535e-05,0.999498691595281
1697,0.0010066664696099811,5.6014758378953755e-05,0.9989373187720114
1698,0.0011237051638353826,5.8161893617261834e-05,0.9988181329425478
1699,0.0007628992843947,5.387815331470553e-05,0.999183222562291
1700,0.0005878020007881507,9.943862733399293e-05,0.9993127593718781
1701,0.0011132180803856587,5.480941044949941e-05,0.9988319725091651
1702,0.0013861867868224182,5.3287623011234006e-05,0.9985605255901664
1703,0.001079446766493897,6.0153490201082605e-05,0.998860399743305
1704,0.00024523032481753006,8.970547089820595e-05,0.9996650642042842
1705,7.32833294120956e-05,7.544734844048266e-05,0.9998512693221472
1706,0.0005388605226143496,8.746248909027021e-05,0.999373676988295
1707,0.0005350138562213221,0.00019237659299327462,0.999272609550785
1708,2.6480907408905072e-05,0.0010985926709214582,0.9988749264216692
1709,2.548162686437863e-06,0.0012952363012752501,0.9987022155360381
1710,0.0005249682064255894,0.0014456942656144148,0.9980293375279599
1711,8.059753301650352e-06,0.0044411156168280026,0.9955508246298704
1712,0.0006354640673839234,0.008686299782036968,0.9906782361505792
1713,0.004237197332309695,0.032800828252825834,0.9629619744148645
1714,0.026791280854164146,0.24191291766177778,0.7312958014840579
1715,0.015487769468395836,0.915987434515829,0.06852479601577507
1716,0.006607035807521463,0.9929637189466716,0.000429245245807031
1717,0.00012350849413203372,0.9997789046942555,9.758681161241079e-05
1718,0.009416200482002113,0.9905254980879536,5.8301430044082325e-05
1719,9.82260966229849e-06,0.9999900794347705,9.79555670673464e-08
1720,0.2011294395299929,0.7718439435369531,0.027026616933053898
1721,0.11856091567489915,0.511335906238648,0.3701031780864527
1722,0.2000036448016301,0.367200129431936,0.43279622576643395
1723,0.38281069767623555,0.1894771403639675,0.42771216195979694
1724,0.5450075152017174,0.029732707641258682,0.42525977715702395
1725,0.5730483974308462,0.008274834417347233,0.4186767681518065
1726,0.5772044373986288,0.006653527377441641,0.4161420352239295
1727,0.5628032615311157,0.025399745816538245,0.4117969926523461
